svm_cifs_sl3;vol_cifs_sl3_usersh;535002601226240;users;EDEKA-EZ\5135001;11.69MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535006896193536;users;EDEKA-EZ\bipete;69.33MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535019781095424;users;EDEKA-EZ\bjduen;20.81MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535075615670272;users;EDEKA-EZ\7602429;57.58MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535079910637568;users;EDEKA-EZ\brschul;782.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535084205604864;users;EDEKA-EZ\brfrit;216.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535088500572160;users;EDEKA-EZ\8008297;329.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535097090506752;users;EDEKA-EZ\brzahn;15.81MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535101385474048;users;EDEKA-EZ\busimo;5.42GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535131450245120;users;EDEKA-EZ\calange;10MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535135745212416;users;EDEKA-EZ\caludw;12.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535140040179712;users;EDEKA-EZ\cameye;88.20MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535182989852672;users;EDEKA-EZ\chbier;163.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535195874754560;users;EDEKA-EZ\chczer;19.13MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535230234492928;users;EDEKA-EZ\chseif;261.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535238824427520;users;EDEKA-EZ\chtimm;11.66MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535243119394816;users;EDEKA-EZ\chwitt;56.35MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535251709329408;users;EDEKA-EZ\7675077;14.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535286069067776;users;EDEKA-EZ\clwitt;11.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535303248936960;users;EDEKA-EZ\cokorb;11.27MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535311838871552;users;EDEKA-EZ\conewy;119.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535333313708032;users;EDEKA-EZ\crchiv;5.78GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535414918086656;users;EDEKA-EZ\dateng;32.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535432097955840;users;EDEKA-EZ\deschu;1.95GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535483637563392;users;EDEKA-EZ\dihoff;8.81MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535487932530688;users;EDEKA-EZ\dimich;45.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535496522465280;users;EDEKA-EZ\1960458;3.25GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535509407367168;users;EDEKA-EZ\7608409;18.28MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535535177170944;users;EDEKA-EZ\8736696;466.5MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535543767105536;users;EDEKA-EZ\doschu;364.5MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535599601680384;users;S-1-5-21-1045564682-1877897898-1192647574-3009;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535612486582272;users;EDEKA-EZ\edenge;95.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535638256386048;users;EDEKA-EZ\ekoadm;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535646846320640;users;EDEKA-EZ\elliep;12.33MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535715565797376;users;EDEKA-EZ\evprie;459.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535822939979776;users;EDEKA-EZ\flkrue;9.56MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535835824881664;users;EDEKA-EZ\foscha;16.01MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535840119848960;users;EDEKA-EZ\frbeck;14.34MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535853004750848;users;EDEKA-EZ\frbloc;23MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535908839325696;users;EDEKA-EZ\frtemp;53.98MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535921724227584;users;EDEKA-EZ\frzoel;14.38MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;535999033638912;users;EDEKA-EZ\ganage;23.66MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536600329060352;users;EDEKA-EZ\7920118;1.98MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536660458602496;users;EDEKA-EZ\6830258;238.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536802192523264;users;EDEKA-EZ\4543238;1.59GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536806487490560;users;EDEKA-EZ\4477573;8KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536810782457856;users;EDEKA-EZ\8292946;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536815077425152;users;EDEKA-EZ\2799970;28KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536819372392448;users;EDEKA-EZ\8125670;20KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536931041542144;users;EDEKA-EZ\7107362;13.74MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536982581149696;users;EDEKA-EZ\6197600;7.30GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;536991171084288;users;EDEKA-EZ\6439000;582.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537072775462912;users;EDEKA-EZ\4562881;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537077070430208;users;EDEKA-EZ\4530693;2.52MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537098545266688;users;EDEKA-EZ\1112735;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537167264743424;users;EDEKA-EZ\7593239;38.85GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537175854678016;users;EDEKA-EZ\8813869;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537188739579904;users;EDEKA-EZ\6114355;2.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537227394285568;users;EDEKA-EZ\7185082;29.87MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537244574154752;users;EDEKA-EZ\4730025;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537248869122048;users;EDEKA-EZ\6692154;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537261754023936;users;EDEKA-EZ\3561276;283.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537278933893120;users;EDEKA-EZ\5457625;69.30MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537317588598784;users;EDEKA-EZ\6280368;108.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537321883566080;users;EDEKA-EZ\5487368;32.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537364833239040;users;EDEKA-EZ\5373517;69.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537394898010112;users;EDEKA-EZ\6410601;4.33MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537416372846592;users;EDEKA-EZ\2011977;2.69MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537437847683072;users;EDEKA-EZ\6518544;4.46MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537455027552256;users;EDEKA-EZ\4851029;297.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537489387290624;users;EDEKA-EZ\7277730;61.34MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537540926898176;users;EDEKA-EZ\6303784;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537575286636544;users;EDEKA-EZ\8432100;18.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537605351407616;users;EDEKA-EZ\2197072;2.25MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537691250753536;users;EDEKA-EZ\6566998;8.02MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537699840688128;users;EDEKA-EZ\8405710;22.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537768560164864;users;EDEKA-EZ\2020084;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537772855132160;users;EDEKA-EZ\6537537;16KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537777150099456;users;EDEKA-EZ\1872011;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;537781445066752;users;EDEKA-EZ\1186326;516KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;537798624935936;users;EDEKA-EZ\1366165;28KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538215236763648;users;EDEKA-EZ\geroth;18.76MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538219531730944;users;EDEKA-EZ\gewebe;14.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538253891469312;users;EDEKA-EZ\grbeck;24.54MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538258186436608;users;EDEKA-EZ\grruss;23.16MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538314021011456;users;EDEKA-EZ\hango;1.49GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538352675717120;users;EDEKA-EZ\hebros;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538374150553600;users;EDEKA-EZ\7140521;9.08MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538382740488192;users;EDEKA-EZ\heklau;15.70MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538391330422784;users;EDEKA-EZ\hekohl;2.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538412805259264;users;EDEKA-EZ\henico;9.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538417100226560;users;EDEKA-EZ\heniem;282.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538460049899520;users;EDEKA-EZ\hjmeur;6.70MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538468639834112;users;EDEKA-EZ\hobrak;170.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538472934801408;users;EDEKA-EZ\hodani;287.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538481524736000;users;EDEKA-EZ\horuhn;1.25GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538511589507072;users;EDEKA-EZ\hunoel;10.10MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538554539180032;users;EDEKA-EZ\inbuth;518.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538558834147328;users;EDEKA-EZ\inegge;584KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538567424081920;users;EDEKA-EZ\5043446;12.06MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538580308983808;users;EDEKA-EZ\irmaye;392.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538584603951104;users;EDEKA-EZ\7195767;3.28GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538597488852992;users;EDEKA-EZ\irwols;4.83MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538623258656768;users;EDEKA-EZ\7976533;2.69GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538631848591360;users;EDEKA-EZ\jeboes;14.90MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538640438525952;users;EDEKA-EZ\jefett;40.35MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538649028460544;users;EDEKA-EZ\jegoet;4.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538657618395136;users;EDEKA-EZ\jekett;8.76MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538661913362432;users;EDEKA-EZ\jeovel;456.5MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538670503297024;users;EDEKA-EZ\jekroe;15.51MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538683388198912;users;EDEKA-EZ\jemerh;49.17MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538717747937280;users;EDEKA-EZ\jobill;12.22MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538747812708352;users;EDEKA-EZ\jokond;284.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538752107675648;users;EDEKA-EZ\joohle;35.95MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538769287544832;users;EDEKA-EZ\josagr;115.0GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538833712054272;users;EDEKA-EZ\7102335;26.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538842301988864;users;EDEKA-EZ\kafoer;792.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538846596956160;users;EDEKA-EZ\kageth;15.45MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538863776825344;users;EDEKA-EZ\kamart;46.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538868071792640;users;EDEKA-EZ\kasche;16.31MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538876661727232;users;EDEKA-EZ\kamein;332.2MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538906726498304;users;EDEKA-EZ\kasenn;13.90MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538923906367488;users;EDEKA-EZ\kastru;6.74MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538936791269376;users;EDEKA-EZ\kegroe;8.43MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538941086236672;users;EDEKA-EZ\kejuer;375.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538949676171264;users;EDEKA-EZ\keploe;21.69MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538953971138560;users;EDEKA-EZ\kestub;8.02MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538958266105856;users;EDEKA-EZ\kiheue;10.98MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;538996920811520;users;EDEKA-EZ\kolast;4.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539001215778816;users;EDEKA-EZ\krtorn;95.42MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539005510746112;users;EDEKA-EZ\krzwer;16.25MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539035575517184;users;EDEKA-EZ\lahans;1.16GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539039870484480;users;EDEKA-EZ\laopit;82.40MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539057050353664;users;EDEKA-EZ\2949647;6.52MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539061345320960;users;EDEKA-EZ\maport;110.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539091410092032;users;EDEKA-EZ\macass;347.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539095705059328;users;EDEKA-EZ\macorl;633.0MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539100000026624;users;EDEKA-EZ\madama;1.05GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539108589961216;users;EDEKA-EZ\mapatz;15.88MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539125769830400;users;S-1-5-21-1045564682-1877897898-1192647574-3830;1.49GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539130064797696;users;EDEKA-EZ\magras;7.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539138654732288;users;EDEKA-EZ\mahech;14.15MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539160129568768;users;EDEKA-EZ\4424576;9.39MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539168719503360;users;EDEKA-EZ\8858697;1.42GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539173014470656;users;EDEKA-EZ\makreu;55.62MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539181604405248;users;EDEKA-EZ\makwia;3.29MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539194489307136;users;EDEKA-EZ\malueh;40.53MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539198784274432;users;EDEKA-EZ\mamalt;210.7MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539203079241728;users;S-1-5-21-1045564682-1877897898-1192647574-3848;136.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539211669176320;users;EDEKA-EZ\mamoew;9.05MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539215964143616;users;EDEKA-EZ\mamyer;55.95MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539228849045504;users;EDEKA-EZ\maprot;2.74MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539250323881984;users;EDEKA-EZ\mascha;13.55MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539258913816576;users;EDEKA-EZ\maschul;8.36MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539263208783872;users;EDEKA-EZ\masell;31.18MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539271798718464;users;EDEKA-EZ\mamieh;817.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539280388653056;users;EDEKA-EZ\maroec;211.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539284683620352;users;EDEKA-EZ\2386277;12.36MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539306158456832;users;EDEKA-EZ\mawoit;24.62MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539331928260608;users;EDEKA-EZ\medama;111.6MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539340518195200;users;EDEKA-EZ\meohne;22.68MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539361993031680;users;EDEKA-EZ\mibruh;13.55MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539366287998976;users;EDEKA-EZ\mibuhr;7.27MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539370582966272;users;EDEKA-EZ\mibunz;16.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539379172900864;users;EDEKA-EZ\miditt;524.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539387762835456;users;EDEKA-EZ\migrev;20.14MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539396352770048;users;EDEKA-EZ\mihild;7.04MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539400647737344;users;EDEKA-EZ\mihoff;37.15MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539413532639232;users;EDEKA-EZ\mikras;308.8MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539422122573824;users;EDEKA-EZ\milore;20.54MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539430712508416;users;EDEKA-EZ\mimart;25.14MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539435007475712;users;EDEKA-EZ\mimatt;1.03GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539452187344896;users;EDEKA-EZ\mipaul;12.65MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539465072246784;users;EDEKA-EZ\mistei;31.17MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539486547083264;users;EDEKA-EZ\mjheri;13.97MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539499431985152;users;EDEKA-EZ\modrin;24.08MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539503726952448;users;EDEKA-EZ\molehf;12.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539516611854336;users;EDEKA-EZ\mochiv;3.67MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539533791723520;users;EDEKA-EZ\napape;98.40MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539559561527296;users;EDEKA-EZ\nidrey;20.47MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539568151461888;users;EDEKA-EZ\niherl;71.21MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539576741396480;users;EDEKA-EZ\nikarp;3.79GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539585331331072;users;EDEKA-EZ\nipoet;23.74GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539589626298368;users;EDEKA-EZ\nilang;82.89MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539593921265664;users;EDEKA-EZ\nilode;14.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539611101134848;users;EDEKA-EZ\niwefe;16.34MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539679820611584;users;EDEKA-EZ\olgrab;7.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539701295448064;users;EDEKA-EZ\olmeis;21.61MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539714180349952;users;EDEKA-EZ\olsche;14.66MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539718475317248;users;EDEKA-EZ\olveld;168.1MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539735655186432;users;EDEKA-EZ\4090522;4.91MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539752835055616;users;S-1-5-21-1045564682-1877897898-1192647574-69512;0B;
svm_cifs_sl3;vol_cifs_sl3_usersh;539757130022912;users;EDEKA-EZ\orslys;2.90MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539765719957504;users;EDEKA-EZ\pamaks;27.75MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539800079695872;users;EDEKA-EZ\pehass;28.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539838734401536;users;EDEKA-EZ\postez;9.11MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539941813616640;users;EDEKA-EZ\rahama;340KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539946108583936;users;EDEKA-EZ\rahart;8.20MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;539976173355008;users;EDEKA-EZ\rebuch;34.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540014828060672;users;EDEKA-EZ\risous;72.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540019123027968;users;EDEKA-EZ\riment;17.63MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540040597864448;users;EDEKA-EZ\rohill;12.64MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540044892831744;users;EDEKA-EZ\romess;5.57MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540053482766336;users;EDEKA-EZ\rowitt;18.07MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540074957602816;users;EDEKA-EZ\2551521;2.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540087842504704;users;EDEKA-EZ\sakort;11.80MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540096432439296;users;EDEKA-EZ\sanelk;16.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540113612308480;users;EDEKA-EZ\sapann;33.50MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540113612374017;users;S-1-5-21-1045564682-1877897898-1192647574-69596;3.65MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540139382112256;users;EDEKA-EZ\5224611;28KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540190921719808;users;EDEKA-EZ\sastam;71.80MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540195216687104;users;EDEKA-EZ\sarich;16.87MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540195216752641;users;EDEKA-EZ\2311400;12.15MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540199511654400;users;EDEKA-EZ\saschw;11.52MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540203806621696;users;EDEKA-EZ\sawall;336.4MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540263936163840;users;EDEKA-EZ\4593961;61.72MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540276821065728;users;EDEKA-EZ\7244232;78.48MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540285411000320;users;EDEKA-EZ\7080885;4KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540306885836800;users;EDEKA-EZ\4582045;86.41MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540328360673280;users;EDEKA-EZ\3379197;2.79MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540341245575168;users;EDEKA-EZ\7325718;3.58MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540457209692160;users;EDEKA-EZ\8216445;4.52GB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540495864397824;users;EDEKA-EZ\8581907;71MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540590353678336;users;EDEKA-EZ\8685793;52.71MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540654778187776;users;EDEKA-EZ\2523675;124.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540671958056960;users;EDEKA-EZ\5105277;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540676253024256;users;EDEKA-EZ\7922748;154.9MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540689137926144;users;EDEKA-EZ\1638188;12KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540779332239360;users;EDEKA-EZ\8181294;3.09MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540787922173952;users;EDEKA-EZ\1411509;84KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540796512108544;users;EDEKA-EZ\7354706;2.66MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540800807075840;users;EDEKA-EZ\7220357;19.06MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540873821519872;users;EDEKA-EZ\7732189;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540903886290944;users;EDEKA-EZ\1131364;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540925361127424;users;EDEKA-EZ\4785726;11.93MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540929656094720;users;EDEKA-EZ\6163261;2.95MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;540989785636864;users;EDEKA-EZ\7248598;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541019850407936;users;EDEKA-EZ\1298003;4.28MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541037030277120;users;EDEKA-EZ\3700182;16.16MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541088569884672;users;EDEKA-EZ\7215354;242.3MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541101454786560;users;EDEKA-EZ\3021940;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541110044721152;users;EDEKA-EZ\8829536;21.77MB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541148699426816;users;EDEKA-EZ\7507492;520KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541165879296000;users;EDEKA-EZ\4091654;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541187354132480;users;EDEKA-EZ\4072799;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541191649099776;users;EDEKA-EZ\4363891;68KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541195944067072;users;EDEKA-EZ\8745187;56KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541208828968960;users;EDEKA-EZ\1981327;92KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541217418903552;users;EDEKA-EZ\1021531;52KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541221713870848;users;EDEKA-EZ\8952138;112KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541230303805440;users;EDEKA-EZ\1161655;208KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541243188707328;users;EDEKA-EZ\7990051;100KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541247483674624;users;EDEKA-EZ\2605653;60KB;
svm_cifs_sl3;vol_cifs_sl3_usersh;541251778641920;users;EDEKA-EZ\6422216;52KB;
